[2025-05-05 19:04:05,235][generator][INFO] - Start generate dataset.
[2025-05-05 19:04:05,238][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 1
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

Generating train split: 0 examples [00:00, ? examples/s]Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
[2025-05-05 20:07:20,934][train][INFO] - Epoch 71/140, Val Acc=0.6553, Val Loss=1.6396, lr=0.0100
[2025-05-05 20:07:27,826][train][INFO] - Epoch 72/140, Val Acc=0.6677, Val Loss=1.5155, lr=0.0100
[2025-05-05 20:07:34,811][train][INFO] - Epoch 73/140, Val Acc=0.6637, Val Loss=1.5904, lr=0.0100
[2025-05-05 20:07:41,829][train][INFO] - Epoch 74/140, Val Acc=0.6632, Val Loss=1.5766, lr=0.0100
[2025-05-05 20:07:48,563][train][INFO] - Epoch 75/140, Val Acc=0.6535, Val Loss=1.6271, lr=0.0100
[2025-05-05 20:07:55,398][train][INFO] - Epoch 76/140, Val Acc=0.6452, Val Loss=1.7136, lr=0.0100
[2025-05-05 20:08:02,179][train][INFO] - Epoch 77/140, Val Acc=0.6520, Val Loss=1.6226, lr=0.0100
[2025-05-05 20:08:09,216][train][INFO] - Epoch 78/140, Val Acc=0.6703, Val Loss=1.5805, lr=0.0100
[2025-05-05 20:08:16,185][train][INFO] - Epoch 79/140, Val Acc=0.6574, Val Loss=1.6328, lr=0.0100
[2025-05-05 20:08:23,204][train][INFO] - Epoch 80/140, Val Acc=0.6735, Val Loss=1.5407, lr=0.0100
[2025-05-05 20:08:29,329][train][INFO] - Epoch 81/140, Val Acc=0.7180, Val Loss=1.2896, lr=0.0010
[2025-05-05 20:08:36,494][train][INFO] - Epoch 82/140, Val Acc=0.7206, Val Loss=1.2940, lr=0.0010
[2025-05-05 20:08:43,824][train][INFO] - Epoch 83/140, Val Acc=0.7233, Val Loss=1.3051, lr=0.0010
[2025-05-05 20:08:50,774][train][INFO] - Epoch 84/140, Val Acc=0.7262, Val Loss=1.2951, lr=0.0010
[2025-05-05 20:08:57,781][train][INFO] - Epoch 85/140, Val Acc=0.7224, Val Loss=1.3109, lr=0.0010
[2025-05-05 20:09:04,497][train][INFO] - Epoch 86/140, Val Acc=0.7251, Val Loss=1.3016, lr=0.0010
[2025-05-05 20:09:11,504][train][INFO] - Epoch 87/140, Val Acc=0.7257, Val Loss=1.3057, lr=0.0010
[2025-05-05 20:09:18,430][train][INFO] - Epoch 88/140, Val Acc=0.7290, Val Loss=1.3071, lr=0.0010
[2025-05-05 20:09:25,733][train][INFO] - Epoch 89/140, Val Acc=0.7286, Val Loss=1.3141, lr=0.0010
[2025-05-05 20:09:32,910][train][INFO] - Epoch 90/140, Val Acc=0.7249, Val Loss=1.3148, lr=0.0010
[2025-05-05 20:09:39,498][train][INFO] - Epoch 91/140, Val Acc=0.7286, Val Loss=1.3133, lr=0.0010
[2025-05-05 20:09:46,566][train][INFO] - Epoch 92/140, Val Acc=0.7276, Val Loss=1.3249, lr=0.0010
[2025-05-05 20:09:53,801][train][INFO] - Epoch 93/140, Val Acc=0.7262, Val Loss=1.3268, lr=0.0010
[2025-05-05 20:10:01,003][train][INFO] - Epoch 94/140, Val Acc=0.7287, Val Loss=1.3247, lr=0.0010
[2025-05-05 20:10:08,031][train][INFO] - Epoch 95/140, Val Acc=0.7298, Val Loss=1.3227, lr=0.0010
[2025-05-05 20:10:15,131][train][INFO] - Epoch 96/140, Val Acc=0.7310, Val Loss=1.3295, lr=0.0010
[2025-05-05 20:10:22,374][train][INFO] - Epoch 97/140, Val Acc=0.7302, Val Loss=1.3259, lr=0.0010
[2025-05-05 20:10:29,588][train][INFO] - Epoch 98/140, Val Acc=0.7311, Val Loss=1.3251, lr=0.0010
[2025-05-05 20:10:36,728][train][INFO] - Epoch 99/140, Val Acc=0.7310, Val Loss=1.3313, lr=0.0010
[2025-05-05 20:10:43,881][train][INFO] - Epoch 100/140, Val Acc=0.7287, Val Loss=1.3357, lr=0.0010
[2025-05-05 20:10:50,396][train][INFO] - Epoch 101/140, Val Acc=0.7297, Val Loss=1.3374, lr=0.0010
[2025-05-05 20:10:57,558][train][INFO] - Epoch 102/140, Val Acc=0.7306, Val Loss=1.3406, lr=0.0010
[2025-05-05 20:11:04,299][train][INFO] - Epoch 103/140, Val Acc=0.7289, Val Loss=1.3378, lr=0.0010
[2025-05-05 20:11:11,265][train][INFO] - Epoch 104/140, Val Acc=0.7308, Val Loss=1.3335, lr=0.0010
[2025-05-05 20:11:18,660][train][INFO] - Epoch 105/140, Val Acc=0.7295, Val Loss=1.3404, lr=0.0010
[2025-05-05 20:11:25,658][train][INFO] - Epoch 106/140, Val Acc=0.7297, Val Loss=1.3378, lr=0.0010
[2025-05-05 20:11:32,459][train][INFO] - Epoch 107/140, Val Acc=0.7301, Val Loss=1.3371, lr=0.0010
[2025-05-05 20:11:39,454][train][INFO] - Epoch 108/140, Val Acc=0.7277, Val Loss=1.3501, lr=0.0010
[2025-05-05 20:11:46,872][train][INFO] - Epoch 109/140, Val Acc=0.7297, Val Loss=1.3432, lr=0.0010
[2025-05-05 20:11:54,023][train][INFO] - Epoch 110/140, Val Acc=0.7284, Val Loss=1.3428, lr=0.0010
[2025-05-05 20:12:01,575][train][INFO] - Epoch 111/140, Val Acc=0.7281, Val Loss=1.3422, lr=0.0010
[2025-05-05 20:12:08,658][train][INFO] - Epoch 112/140, Val Acc=0.7278, Val Loss=1.3478, lr=0.0010
[2025-05-05 20:12:15,462][train][INFO] - Epoch 113/140, Val Acc=0.7318, Val Loss=1.3466, lr=0.0010
[2025-05-05 20:12:22,243][train][INFO] - Epoch 114/140, Val Acc=0.7295, Val Loss=1.3495, lr=0.0010
[2025-05-05 20:12:29,319][train][INFO] - Epoch 115/140, Val Acc=0.7308, Val Loss=1.3489, lr=0.0010
[2025-05-05 20:12:36,441][train][INFO] - Epoch 116/140, Val Acc=0.7299, Val Loss=1.3545, lr=0.0010
[2025-05-05 20:12:43,544][train][INFO] - Epoch 117/140, Val Acc=0.7313, Val Loss=1.3528, lr=0.0010
[2025-05-05 20:12:50,726][train][INFO] - Epoch 118/140, Val Acc=0.7306, Val Loss=1.3423, lr=0.0010
[2025-05-05 20:12:58,215][train][INFO] - Epoch 119/140, Val Acc=0.7290, Val Loss=1.3499, lr=0.0010
[2025-05-05 20:13:05,286][train][INFO] - Epoch 120/140, Val Acc=0.7284, Val Loss=1.3552, lr=0.0010
[2025-05-05 20:13:12,626][train][INFO] - Epoch 121/140, Val Acc=0.7300, Val Loss=1.3539, lr=0.0001
[2025-05-05 20:13:19,655][train][INFO] - Epoch 122/140, Val Acc=0.7291, Val Loss=1.3470, lr=0.0001
[2025-05-05 20:13:26,698][train][INFO] - Epoch 123/140, Val Acc=0.7319, Val Loss=1.3545, lr=0.0001
[2025-05-05 20:13:33,593][train][INFO] - Epoch 124/140, Val Acc=0.7302, Val Loss=1.3520, lr=0.0001
[2025-05-05 20:13:40,518][train][INFO] - Epoch 125/140, Val Acc=0.7310, Val Loss=1.3465, lr=0.0001
[2025-05-05 20:13:47,523][train][INFO] - Epoch 126/140, Val Acc=0.7316, Val Loss=1.3486, lr=0.0001
[2025-05-05 20:13:54,702][train][INFO] - Epoch 127/140, Val Acc=0.7330, Val Loss=1.3474, lr=0.0001
[2025-05-05 20:14:01,619][train][INFO] - Epoch 128/140, Val Acc=0.7310, Val Loss=1.3494, lr=0.0001
[2025-05-05 20:14:08,417][train][INFO] - Epoch 129/140, Val Acc=0.7323, Val Loss=1.3475, lr=0.0001
[2025-05-05 20:14:15,793][train][INFO] - Epoch 130/140, Val Acc=0.7314, Val Loss=1.3514, lr=0.0001
[2025-05-05 20:14:23,235][train][INFO] - Epoch 131/140, Val Acc=0.7322, Val Loss=1.3495, lr=0.0001
[2025-05-05 20:14:30,313][train][INFO] - Epoch 132/140, Val Acc=0.7312, Val Loss=1.3479, lr=0.0001
[2025-05-05 20:14:37,375][train][INFO] - Epoch 133/140, Val Acc=0.7316, Val Loss=1.3463, lr=0.0001
[2025-05-05 20:14:44,427][train][INFO] - Epoch 134/140, Val Acc=0.7304, Val Loss=1.3486, lr=0.0001
[2025-05-05 20:14:51,794][train][INFO] - Epoch 135/140, Val Acc=0.7322, Val Loss=1.3439, lr=0.0001
[2025-05-05 20:14:59,138][train][INFO] - Epoch 136/140, Val Acc=0.7300, Val Loss=1.3487, lr=0.0001
[2025-05-05 20:15:06,311][train][INFO] - Epoch 137/140, Val Acc=0.7318, Val Loss=1.3468, lr=0.0001
[2025-05-05 20:15:13,336][train][INFO] - Epoch 138/140, Val Acc=0.7317, Val Loss=1.3474, lr=0.0001
[2025-05-05 20:15:20,346][train][INFO] - Epoch 139/140, Val Acc=0.7318, Val Loss=1.3446, lr=0.0001
[2025-05-05 20:15:27,261][train][INFO] - Epoch 140/140, Val Acc=0.7314, Val Loss=1.3428, lr=0.0001
[2025-05-05 20:15:32,423][train][INFO] - After training : Train Acc=0.9992  Val Acc=0.7330
[2025-05-05 20:15:32,425][root][INFO] - level : 1, train acc: 0.999239981174469, train loss: 0.009625133126974106, val acc: 0.7329999804496765, val loss: 1.3474082946777344
[2025-05-05 20:15:37,516][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-05 20:15:45,012][train][INFO] - Epoch 1/100, Val Acc=0.1018, Val Loss=3.7118, lr=0.0100
[2025-05-05 20:15:51,766][train][INFO] - Epoch 2/100, Val Acc=0.2454, Val Loss=3.0183, lr=0.0100
[2025-05-05 20:15:58,455][train][INFO] - Epoch 3/100, Val Acc=0.4034, Val Loss=2.2237, lr=0.0100
[2025-05-05 20:16:05,449][train][INFO] - Epoch 4/100, Val Acc=0.4692, Val Loss=1.9397, lr=0.0100
[2025-05-05 20:16:11,855][train][INFO] - Epoch 5/100, Val Acc=0.4810, Val Loss=1.9673, lr=0.0100
[2025-05-05 20:16:18,528][train][INFO] - Epoch 6/100, Val Acc=0.5410, Val Loss=1.7199, lr=0.0100
[2025-05-05 20:16:25,353][train][INFO] - Epoch 7/100, Val Acc=0.5588, Val Loss=1.7013, lr=0.0100
[2025-05-05 20:16:32,415][train][INFO] - Epoch 8/100, Val Acc=0.5643, Val Loss=1.6651, lr=0.0100
[2025-05-05 20:16:39,591][train][INFO] - Epoch 9/100, Val Acc=0.5947, Val Loss=1.5804, lr=0.0100
[2025-05-05 20:16:46,377][train][INFO] - Epoch 10/100, Val Acc=0.5933, Val Loss=1.5656, lr=0.0100
[2025-05-05 20:16:53,697][train][INFO] - Epoch 11/100, Val Acc=0.6082, Val Loss=1.5099, lr=0.0100
[2025-05-05 20:17:00,496][train][INFO] - Epoch 12/100, Val Acc=0.6147, Val Loss=1.5083, lr=0.0100
[2025-05-05 20:17:07,551][train][INFO] - Epoch 13/100, Val Acc=0.6161, Val Loss=1.5622, lr=0.0100
[2025-05-05 20:17:14,754][train][INFO] - Epoch 14/100, Val Acc=0.6277, Val Loss=1.4453, lr=0.0100
[2025-05-05 20:17:21,250][train][INFO] - Epoch 15/100, Val Acc=0.6223, Val Loss=1.5143, lr=0.0100
[2025-05-05 20:17:27,766][train][INFO] - Epoch 16/100, Val Acc=0.6299, Val Loss=1.5329, lr=0.0100
[2025-05-05 20:17:34,387][train][INFO] - Epoch 17/100, Val Acc=0.6421, Val Loss=1.4224, lr=0.0100
[2025-05-05 20:17:41,657][train][INFO] - Epoch 18/100, Val Acc=0.6364, Val Loss=1.4647, lr=0.0100
[2025-05-05 20:17:48,610][train][INFO] - Epoch 19/100, Val Acc=0.6255, Val Loss=1.5685, lr=0.0100
[2025-05-05 20:17:55,766][train][INFO] - Epoch 20/100, Val Acc=0.6408, Val Loss=1.4827, lr=0.0100
[2025-05-05 20:18:02,754][train][INFO] - Epoch 21/100, Val Acc=0.6102, Val Loss=1.6686, lr=0.0100
[2025-05-05 20:18:09,505][train][INFO] - Epoch 22/100, Val Acc=0.6490, Val Loss=1.4394, lr=0.0100
[2025-05-05 20:18:16,716][train][INFO] - Epoch 23/100, Val Acc=0.6378, Val Loss=1.5172, lr=0.0100
[2025-05-05 20:18:23,764][train][INFO] - Epoch 24/100, Val Acc=0.6548, Val Loss=1.4148, lr=0.0100
[2025-05-05 20:18:30,706][train][INFO] - Epoch 25/100, Val Acc=0.6521, Val Loss=1.4474, lr=0.0100
[2025-05-05 20:18:37,498][train][INFO] - Epoch 26/100, Val Acc=0.6420, Val Loss=1.5078, lr=0.0100
[2025-05-05 20:18:44,550][train][INFO] - Epoch 27/100, Val Acc=0.6451, Val Loss=1.5145, lr=0.0100
[2025-05-05 20:18:51,106][train][INFO] - Epoch 28/100, Val Acc=0.6418, Val Loss=1.5424, lr=0.0100
[2025-05-05 20:18:57,941][train][INFO] - Epoch 29/100, Val Acc=0.6484, Val Loss=1.5063, lr=0.0100
[2025-05-05 20:19:04,828][train][INFO] - Epoch 30/100, Val Acc=0.6635, Val Loss=1.4350, lr=0.0100
[2025-05-05 20:19:12,100][train][INFO] - Epoch 31/100, Val Acc=0.6383, Val Loss=1.5696, lr=0.0100
[2025-05-05 20:19:18,859][train][INFO] - Epoch 32/100, Val Acc=0.6240, Val Loss=1.6594, lr=0.0100
[2025-05-05 20:19:25,892][train][INFO] - Epoch 33/100, Val Acc=0.6520, Val Loss=1.4866, lr=0.0100
[2025-05-05 20:19:32,945][train][INFO] - Epoch 34/100, Val Acc=0.6514, Val Loss=1.5669, lr=0.0100
[2025-05-05 20:19:39,828][train][INFO] - Epoch 35/100, Val Acc=0.6535, Val Loss=1.5112, lr=0.0100
[2025-05-05 20:19:46,591][train][INFO] - Epoch 36/100, Val Acc=0.6421, Val Loss=1.5769, lr=0.0100
[2025-05-05 20:19:53,778][train][INFO] - Epoch 37/100, Val Acc=0.6431, Val Loss=1.5985, lr=0.0100
[2025-05-05 20:20:00,987][train][INFO] - Epoch 38/100, Val Acc=0.6496, Val Loss=1.5716, lr=0.0100
[2025-05-05 20:20:08,122][train][INFO] - Epoch 39/100, Val Acc=0.6556, Val Loss=1.5080, lr=0.0100
[2025-05-05 20:20:15,063][train][INFO] - Epoch 40/100, Val Acc=0.6575, Val Loss=1.5251, lr=0.0100
[2025-05-05 20:20:22,073][train][INFO] - Epoch 41/100, Val Acc=0.6437, Val Loss=1.6079, lr=0.0100
[2025-05-05 20:20:29,010][train][INFO] - Epoch 42/100, Val Acc=0.6553, Val Loss=1.5355, lr=0.0100
[2025-05-05 20:20:35,810][train][INFO] - Epoch 43/100, Val Acc=0.6304, Val Loss=1.6541, lr=0.0100
[2025-05-05 20:20:42,880][train][INFO] - Epoch 44/100, Val Acc=0.6554, Val Loss=1.5637, lr=0.0100
[2025-05-05 20:20:49,841][train][INFO] - Epoch 45/100, Val Acc=0.6578, Val Loss=1.5244, lr=0.0100
[2025-05-05 20:20:57,262][train][INFO] - Epoch 46/100, Val Acc=0.6456, Val Loss=1.5894, lr=0.0100
[2025-05-05 20:21:04,445][train][INFO] - Epoch 47/100, Val Acc=0.6423, Val Loss=1.6164, lr=0.0100
[2025-05-05 20:21:11,631][train][INFO] - Epoch 48/100, Val Acc=0.6412, Val Loss=1.6498, lr=0.0100
[2025-05-05 20:21:18,563][train][INFO] - Epoch 49/100, Val Acc=0.6474, Val Loss=1.5701, lr=0.0100
[2025-05-05 20:21:25,623][train][INFO] - Epoch 50/100, Val Acc=0.6556, Val Loss=1.5745, lr=0.0100
[2025-05-05 20:21:33,111][train][INFO] - Epoch 51/100, Val Acc=0.6547, Val Loss=1.5944, lr=0.0100
[2025-05-05 20:21:40,015][train][INFO] - Epoch 52/100, Val Acc=0.6478, Val Loss=1.5698, lr=0.0100
[2025-05-05 20:21:47,197][train][INFO] - Epoch 53/100, Val Acc=0.6475, Val Loss=1.6251, lr=0.0100
[2025-05-05 20:21:54,415][train][INFO] - Epoch 54/100, Val Acc=0.6517, Val Loss=1.6218, lr=0.0100
[2025-05-05 20:22:01,363][train][INFO] - Epoch 55/100, Val Acc=0.6571, Val Loss=1.5542, lr=0.0100
[2025-05-05 20:22:08,236][train][INFO] - Epoch 56/100, Val Acc=0.6567, Val Loss=1.5166, lr=0.0100
[2025-05-05 20:22:14,936][train][INFO] - Epoch 57/100, Val Acc=0.6359, Val Loss=1.6656, lr=0.0100
[2025-05-05 20:22:21,727][train][INFO] - Epoch 58/100, Val Acc=0.6493, Val Loss=1.6182, lr=0.0100
[2025-05-05 20:22:29,022][train][INFO] - Epoch 59/100, Val Acc=0.6561, Val Loss=1.5836, lr=0.0100
[2025-05-05 20:22:36,156][train][INFO] - Epoch 60/100, Val Acc=0.6572, Val Loss=1.5729, lr=0.0100
[2025-05-05 20:22:43,165][train][INFO] - Epoch 61/100, Val Acc=0.7125, Val Loss=1.2991, lr=0.0010
[2025-05-05 20:22:50,300][train][INFO] - Epoch 62/100, Val Acc=0.7142, Val Loss=1.2958, lr=0.0010
[2025-05-05 20:22:57,539][train][INFO] - Epoch 63/100, Val Acc=0.7169, Val Loss=1.3018, lr=0.0010
[2025-05-05 20:23:04,346][train][INFO] - Epoch 64/100, Val Acc=0.7137, Val Loss=1.3093, lr=0.0010
[2025-05-05 20:23:10,843][train][INFO] - Epoch 65/100, Val Acc=0.7193, Val Loss=1.3114, lr=0.0010
[2025-05-05 20:23:17,932][train][INFO] - Epoch 66/100, Val Acc=0.7146, Val Loss=1.3228, lr=0.0010
[2025-05-05 20:23:24,993][train][INFO] - Epoch 67/100, Val Acc=0.7190, Val Loss=1.3286, lr=0.0010
[2025-05-05 20:23:31,780][train][INFO] - Epoch 68/100, Val Acc=0.7179, Val Loss=1.3351, lr=0.0010
[2025-05-05 20:23:38,934][train][INFO] - Epoch 69/100, Val Acc=0.7187, Val Loss=1.3364, lr=0.0010
[2025-05-05 20:23:45,735][train][INFO] - Epoch 70/100, Val Acc=0.7181, Val Loss=1.3412, lr=0.0010
[2025-05-05 20:23:52,935][train][INFO] - Epoch 71/100, Val Acc=0.7172, Val Loss=1.3465, lr=0.0010
[2025-05-05 20:23:59,732][train][INFO] - Epoch 72/100, Val Acc=0.7160, Val Loss=1.3511, lr=0.0010
[2025-05-05 20:24:07,016][train][INFO] - Epoch 73/100, Val Acc=0.7159, Val Loss=1.3541, lr=0.0010
[2025-05-05 20:24:14,197][train][INFO] - Epoch 74/100, Val Acc=0.7185, Val Loss=1.3584, lr=0.0010
[2025-05-05 20:24:21,038][train][INFO] - Epoch 75/100, Val Acc=0.7188, Val Loss=1.3622, lr=0.0010
[2025-05-05 20:24:27,994][train][INFO] - Epoch 76/100, Val Acc=0.7174, Val Loss=1.3706, lr=0.0010
[2025-05-05 20:24:34,813][train][INFO] - Epoch 77/100, Val Acc=0.7169, Val Loss=1.3649, lr=0.0010
[2025-05-05 20:24:41,825][train][INFO] - Epoch 78/100, Val Acc=0.7153, Val Loss=1.3718, lr=0.0010
[2025-05-05 20:24:48,816][train][INFO] - Epoch 79/100, Val Acc=0.7170, Val Loss=1.3807, lr=0.0010
[2025-05-05 20:24:55,884][train][INFO] - Epoch 80/100, Val Acc=0.7187, Val Loss=1.3783, lr=0.0010
[2025-05-05 20:25:03,004][train][INFO] - Epoch 81/100, Val Acc=0.7172, Val Loss=1.3781, lr=0.0001
[2025-05-05 20:25:09,992][train][INFO] - Epoch 82/100, Val Acc=0.7186, Val Loss=1.3750, lr=0.0001
[2025-05-05 20:25:17,263][train][INFO] - Epoch 83/100, Val Acc=0.7193, Val Loss=1.3756, lr=0.0001
[2025-05-05 20:25:24,195][train][INFO] - Epoch 84/100, Val Acc=0.7181, Val Loss=1.3721, lr=0.0001
[2025-05-05 20:25:31,180][train][INFO] - Epoch 85/100, Val Acc=0.7186, Val Loss=1.3747, lr=0.0001
[2025-05-05 20:25:38,244][train][INFO] - Epoch 86/100, Val Acc=0.7190, Val Loss=1.3748, lr=0.0001
[2025-05-05 20:25:44,778][train][INFO] - Epoch 87/100, Val Acc=0.7185, Val Loss=1.3756, lr=0.0001
[2025-05-05 20:25:51,764][train][INFO] - Epoch 88/100, Val Acc=0.7190, Val Loss=1.3727, lr=0.0001
[2025-05-05 20:25:58,900][train][INFO] - Epoch 89/100, Val Acc=0.7197, Val Loss=1.3782, lr=0.0001
[2025-05-05 20:26:05,920][train][INFO] - Epoch 90/100, Val Acc=0.7203, Val Loss=1.3738, lr=0.0001
[2025-05-05 20:26:12,633][train][INFO] - Epoch 91/100, Val Acc=0.7190, Val Loss=1.3725, lr=0.0001
[2025-05-05 20:26:19,905][train][INFO] - Epoch 92/100, Val Acc=0.7184, Val Loss=1.3728, lr=0.0001
[2025-05-05 20:26:27,142][train][INFO] - Epoch 93/100, Val Acc=0.7179, Val Loss=1.3737, lr=0.0001
[2025-05-05 20:26:34,180][train][INFO] - Epoch 94/100, Val Acc=0.7202, Val Loss=1.3706, lr=0.0001
[2025-05-05 20:26:41,291][train][INFO] - Epoch 95/100, Val Acc=0.7178, Val Loss=1.3772, lr=0.0001
[2025-05-05 20:26:48,086][train][INFO] - Epoch 96/100, Val Acc=0.7188, Val Loss=1.3756, lr=0.0001
[2025-05-05 20:26:55,277][train][INFO] - Epoch 97/100, Val Acc=0.7196, Val Loss=1.3726, lr=0.0001
[2025-05-05 20:27:02,050][train][INFO] - Epoch 98/100, Val Acc=0.7168, Val Loss=1.3829, lr=0.0001
[2025-05-05 20:27:08,710][train][INFO] - Epoch 99/100, Val Acc=0.7193, Val Loss=1.3821, lr=0.0001
[2025-05-05 20:27:15,498][train][INFO] - Epoch 100/100, Val Acc=0.7204, Val Loss=1.3720, lr=0.0001
[2025-05-05 20:27:20,600][train][INFO] - After training : Train Acc=0.9969  Val Acc=0.7204
[2025-05-05 20:27:27,699][Progressive pruning][INFO] - Train acc : 0.02703999914228916   Val acc : 0.027799999341368675
[2025-05-05 20:27:27,700][Progressive pruning][INFO] - Current speed up: 1.33
[2025-05-05 20:27:32,747][train][INFO] - Before training : Train Acc=0.0272  Val Acc=0.0278
[2025-05-05 20:27:39,560][train][INFO] - Epoch 1/140, Val Acc=0.5953, Val Loss=1.7382, lr=0.0100
[2025-05-05 20:27:46,250][train][INFO] - Epoch 2/140, Val Acc=0.5790, Val Loss=1.8707, lr=0.0100
[2025-05-05 20:27:53,258][train][INFO] - Epoch 3/140, Val Acc=0.6181, Val Loss=1.6199, lr=0.0100
[2025-05-05 20:27:59,922][train][INFO] - Epoch 4/140, Val Acc=0.6142, Val Loss=1.7033, lr=0.0100
[2025-05-05 20:28:07,265][train][INFO] - Epoch 5/140, Val Acc=0.6327, Val Loss=1.6202, lr=0.0100
[2025-05-05 20:28:14,422][train][INFO] - Epoch 6/140, Val Acc=0.6300, Val Loss=1.6646, lr=0.0100
[2025-05-05 20:28:21,780][train][INFO] - Epoch 7/140, Val Acc=0.6184, Val Loss=1.7288, lr=0.0100
[2025-05-05 20:28:28,818][train][INFO] - Epoch 8/140, Val Acc=0.6349, Val Loss=1.6238, lr=0.0100
[2025-05-05 20:28:35,905][train][INFO] - Epoch 9/140, Val Acc=0.6303, Val Loss=1.6583, lr=0.0100
[2025-05-05 20:28:43,168][train][INFO] - Epoch 10/140, Val Acc=0.6400, Val Loss=1.5824, lr=0.0100
[2025-05-05 20:28:50,572][train][INFO] - Epoch 11/140, Val Acc=0.6282, Val Loss=1.6908, lr=0.0100
[2025-05-05 20:28:57,594][train][INFO] - Epoch 12/140, Val Acc=0.6364, Val Loss=1.6581, lr=0.0100
[2025-05-05 20:29:04,746][train][INFO] - Epoch 13/140, Val Acc=0.6430, Val Loss=1.6231, lr=0.0100
[2025-05-05 20:29:11,833][train][INFO] - Epoch 14/140, Val Acc=0.6273, Val Loss=1.6983, lr=0.0100
[2025-05-05 20:29:18,872][train][INFO] - Epoch 15/140, Val Acc=0.6288, Val Loss=1.6678, lr=0.0100
[2025-05-05 20:29:25,749][train][INFO] - Epoch 16/140, Val Acc=0.6300, Val Loss=1.6923, lr=0.0100
[2025-05-05 20:29:32,340][train][INFO] - Epoch 17/140, Val Acc=0.6137, Val Loss=1.8032, lr=0.0100
[2025-05-05 20:29:39,214][train][INFO] - Epoch 18/140, Val Acc=0.6390, Val Loss=1.6362, lr=0.0100
[2025-05-05 20:29:46,343][train][INFO] - Epoch 19/140, Val Acc=0.6334, Val Loss=1.6754, lr=0.0100
[2025-05-05 20:29:53,305][train][INFO] - Epoch 20/140, Val Acc=0.6416, Val Loss=1.6597, lr=0.0100
[2025-05-05 20:30:00,409][train][INFO] - Epoch 21/140, Val Acc=0.6100, Val Loss=1.8754, lr=0.0100
[2025-05-05 20:30:07,669][train][INFO] - Epoch 22/140, Val Acc=0.6434, Val Loss=1.5822, lr=0.0100
[2025-05-05 20:30:14,853][train][INFO] - Epoch 23/140, Val Acc=0.6492, Val Loss=1.5940, lr=0.0100
[2025-05-05 20:30:22,108][train][INFO] - Epoch 24/140, Val Acc=0.6479, Val Loss=1.6096, lr=0.0100
[2025-05-05 20:30:28,953][train][INFO] - Epoch 25/140, Val Acc=0.6454, Val Loss=1.5995, lr=0.0100
[2025-05-05 20:30:36,303][train][INFO] - Epoch 26/140, Val Acc=0.6208, Val Loss=1.7409, lr=0.0100
[2025-05-05 20:30:43,452][train][INFO] - Epoch 27/140, Val Acc=0.6228, Val Loss=1.7597, lr=0.0100
[2025-05-05 20:30:50,400][train][INFO] - Epoch 28/140, Val Acc=0.6291, Val Loss=1.6948, lr=0.0100
[2025-05-05 20:30:57,539][train][INFO] - Epoch 29/140, Val Acc=0.6382, Val Loss=1.6225, lr=0.0100
[2025-05-05 20:31:04,668][train][INFO] - Epoch 30/140, Val Acc=0.6322, Val Loss=1.7434, lr=0.0100
[2025-05-05 20:31:11,735][train][INFO] - Epoch 31/140, Val Acc=0.6408, Val Loss=1.6759, lr=0.0100
[2025-05-05 20:31:18,739][train][INFO] - Epoch 32/140, Val Acc=0.6495, Val Loss=1.6044, lr=0.0100
[2025-05-05 20:31:25,679][train][INFO] - Epoch 33/140, Val Acc=0.6523, Val Loss=1.6359, lr=0.0100
[2025-05-05 20:31:32,393][train][INFO] - Epoch 34/140, Val Acc=0.6414, Val Loss=1.6589, lr=0.0100
[2025-05-05 20:31:39,024][train][INFO] - Epoch 35/140, Val Acc=0.6347, Val Loss=1.6938, lr=0.0100
