[2025-05-05 23:30:03,154][generator][INFO] - Start generate dataset.
[2025-05-05 23:30:03,157][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 2
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-05 23:30:15,067][train][INFO] - Before training : Train Acc=0.0099  Val Acc=0.0100
[2025-05-05 23:30:23,219][train][INFO] - Epoch 1/200, Val Acc=0.0754, Val Loss=3.9657, lr=0.1000
[2025-05-05 23:56:32,847][train][INFO] - Epoch 198/200, Val Acc=0.7355, Val Loss=1.3361, lr=0.0001
[2025-05-05 23:56:40,764][train][INFO] - Epoch 199/200, Val Acc=0.7349, Val Loss=1.3380, lr=0.0001
[2025-05-05 23:56:48,739][train][INFO] - Epoch 200/200, Val Acc=0.7342, Val Loss=1.3406, lr=0.0001
[2025-05-05 23:56:53,871][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7342
[2025-05-05 23:57:02,917][Progressive pruning][INFO] - Train acc : 0.010319999419152737   Val acc : 0.010499999858438969
[2025-05-05 23:57:02,917][Progressive pruning][INFO] - Current speed up: 2.00
[2025-05-05 23:57:08,254][train][INFO] - Before training : Train Acc=0.0103  Val Acc=0.0105
[2025-05-05 23:57:15,692][train][INFO] - Epoch 1/140, Val Acc=0.6200, Val Loss=1.6993, lr=0.0100
[2025-05-05 23:57:22,938][train][INFO] - Epoch 2/140, Val Acc=0.6312, Val Loss=1.5973, lr=0.0100
[2025-05-05 23:57:30,359][train][INFO] - Epoch 3/140, Val Acc=0.6531, Val Loss=1.5535, lr=0.0100
[2025-05-05 23:57:37,809][train][INFO] - Epoch 4/140, Val Acc=0.6428, Val Loss=1.5745, lr=0.0100
[2025-05-05 23:57:44,888][train][INFO] - Epoch 5/140, Val Acc=0.6464, Val Loss=1.5801, lr=0.0100
[2025-05-05 23:57:52,313][train][INFO] - Epoch 6/140, Val Acc=0.6498, Val Loss=1.5915, lr=0.0100
[2025-05-05 23:57:59,772][train][INFO] - Epoch 7/140, Val Acc=0.6517, Val Loss=1.5664, lr=0.0100
[2025-05-05 23:58:06,844][train][INFO] - Epoch 8/140, Val Acc=0.6540, Val Loss=1.5582, lr=0.0100
[2025-05-05 23:58:14,740][train][INFO] - Epoch 9/140, Val Acc=0.6612, Val Loss=1.5305, lr=0.0100
[2025-05-05 23:58:22,309][train][INFO] - Epoch 10/140, Val Acc=0.6517, Val Loss=1.5602, lr=0.0100
[2025-05-05 23:58:29,500][train][INFO] - Epoch 11/140, Val Acc=0.6514, Val Loss=1.5856, lr=0.0100
[2025-05-05 23:58:36,612][train][INFO] - Epoch 12/140, Val Acc=0.6627, Val Loss=1.5658, lr=0.0100
[2025-05-05 23:58:43,940][train][INFO] - Epoch 13/140, Val Acc=0.6494, Val Loss=1.6156, lr=0.0100
[2025-05-05 23:58:51,310][train][INFO] - Epoch 14/140, Val Acc=0.6500, Val Loss=1.6356, lr=0.0100
[2025-05-05 23:58:58,724][train][INFO] - Epoch 15/140, Val Acc=0.6560, Val Loss=1.5882, lr=0.0100
[2025-05-05 23:59:06,351][train][INFO] - Epoch 16/140, Val Acc=0.6539, Val Loss=1.5643, lr=0.0100
[2025-05-05 23:59:13,530][train][INFO] - Epoch 17/140, Val Acc=0.6543, Val Loss=1.6471, lr=0.0100
[2025-05-05 23:59:20,830][train][INFO] - Epoch 18/140, Val Acc=0.6497, Val Loss=1.6413, lr=0.0100
[2025-05-05 23:59:28,529][train][INFO] - Epoch 19/140, Val Acc=0.6603, Val Loss=1.5321, lr=0.0100
[2025-05-05 23:59:35,656][train][INFO] - Epoch 20/140, Val Acc=0.6543, Val Loss=1.6130, lr=0.0100
[2025-05-05 23:59:42,911][train][INFO] - Epoch 21/140, Val Acc=0.6560, Val Loss=1.6664, lr=0.0100
[2025-05-05 23:59:50,225][train][INFO] - Epoch 22/140, Val Acc=0.6604, Val Loss=1.6028, lr=0.0100
[2025-05-05 23:59:57,454][train][INFO] - Epoch 23/140, Val Acc=0.6788, Val Loss=1.4943, lr=0.0100
[2025-05-06 00:00:04,764][train][INFO] - Epoch 24/140, Val Acc=0.6598, Val Loss=1.5791, lr=0.0100
[2025-05-06 00:00:12,181][train][INFO] - Epoch 25/140, Val Acc=0.6590, Val Loss=1.5859, lr=0.0100
[2025-05-06 00:00:19,584][train][INFO] - Epoch 26/140, Val Acc=0.6704, Val Loss=1.5613, lr=0.0100
[2025-05-06 00:00:26,943][train][INFO] - Epoch 27/140, Val Acc=0.6707, Val Loss=1.5535, lr=0.0100
[2025-05-06 00:00:34,173][train][INFO] - Epoch 28/140, Val Acc=0.6683, Val Loss=1.5156, lr=0.0100
[2025-05-06 00:00:41,482][train][INFO] - Epoch 29/140, Val Acc=0.6586, Val Loss=1.5819, lr=0.0100
[2025-05-06 00:00:48,898][train][INFO] - Epoch 30/140, Val Acc=0.6580, Val Loss=1.5990, lr=0.0100
[2025-05-06 00:00:56,038][train][INFO] - Epoch 31/140, Val Acc=0.6681, Val Loss=1.5342, lr=0.0100
[2025-05-06 00:01:03,243][train][INFO] - Epoch 32/140, Val Acc=0.6589, Val Loss=1.6100, lr=0.0100
[2025-05-06 00:01:10,337][train][INFO] - Epoch 33/140, Val Acc=0.6623, Val Loss=1.6082, lr=0.0100
[2025-05-06 00:01:17,652][train][INFO] - Epoch 34/140, Val Acc=0.6401, Val Loss=1.7300, lr=0.0100
[2025-05-06 00:01:24,998][train][INFO] - Epoch 35/140, Val Acc=0.6583, Val Loss=1.6232, lr=0.0100
[2025-05-06 00:01:32,000][train][INFO] - Epoch 36/140, Val Acc=0.6679, Val Loss=1.5647, lr=0.0100
[2025-05-06 00:01:39,268][train][INFO] - Epoch 37/140, Val Acc=0.6573, Val Loss=1.6376, lr=0.0100
[2025-05-06 00:01:46,795][train][INFO] - Epoch 38/140, Val Acc=0.6583, Val Loss=1.6413, lr=0.0100
[2025-05-06 00:01:54,042][train][INFO] - Epoch 39/140, Val Acc=0.6540, Val Loss=1.6467, lr=0.0100
[2025-05-06 00:02:01,258][train][INFO] - Epoch 40/140, Val Acc=0.6601, Val Loss=1.6233, lr=0.0100
[2025-05-06 00:02:08,357][train][INFO] - Epoch 41/140, Val Acc=0.6664, Val Loss=1.5953, lr=0.0100
[2025-05-06 00:02:15,494][train][INFO] - Epoch 42/140, Val Acc=0.6606, Val Loss=1.5604, lr=0.0100
[2025-05-06 00:02:22,627][train][INFO] - Epoch 43/140, Val Acc=0.6621, Val Loss=1.5774, lr=0.0100
[2025-05-06 00:02:29,927][train][INFO] - Epoch 44/140, Val Acc=0.6591, Val Loss=1.6219, lr=0.0100
[2025-05-06 00:02:36,791][train][INFO] - Epoch 45/140, Val Acc=0.6663, Val Loss=1.5896, lr=0.0100
[2025-05-06 00:02:43,818][train][INFO] - Epoch 46/140, Val Acc=0.6640, Val Loss=1.5970, lr=0.0100
[2025-05-06 00:02:51,044][train][INFO] - Epoch 47/140, Val Acc=0.6691, Val Loss=1.5400, lr=0.0100
[2025-05-06 00:02:58,537][train][INFO] - Epoch 48/140, Val Acc=0.6691, Val Loss=1.5579, lr=0.0100
[2025-05-06 00:03:05,969][train][INFO] - Epoch 49/140, Val Acc=0.6658, Val Loss=1.5953, lr=0.0100
[2025-05-06 00:03:13,105][train][INFO] - Epoch 50/140, Val Acc=0.6580, Val Loss=1.6406, lr=0.0100
[2025-05-06 00:03:20,786][train][INFO] - Epoch 51/140, Val Acc=0.6506, Val Loss=1.6696, lr=0.0100
[2025-05-06 00:03:28,053][train][INFO] - Epoch 52/140, Val Acc=0.6389, Val Loss=1.7408, lr=0.0100
[2025-05-06 00:03:35,282][train][INFO] - Epoch 53/140, Val Acc=0.6680, Val Loss=1.5772, lr=0.0100
[2025-05-06 00:03:42,512][train][INFO] - Epoch 54/140, Val Acc=0.6664, Val Loss=1.5715, lr=0.0100
[2025-05-06 00:03:49,724][train][INFO] - Epoch 55/140, Val Acc=0.6697, Val Loss=1.5579, lr=0.0100
[2025-05-06 00:03:57,224][train][INFO] - Epoch 56/140, Val Acc=0.6608, Val Loss=1.5972, lr=0.0100
[2025-05-06 00:04:04,906][train][INFO] - Epoch 57/140, Val Acc=0.6685, Val Loss=1.5586, lr=0.0100
[2025-05-06 00:04:12,134][train][INFO] - Epoch 58/140, Val Acc=0.6669, Val Loss=1.6150, lr=0.0100
[2025-05-06 00:04:19,546][train][INFO] - Epoch 59/140, Val Acc=0.6514, Val Loss=1.6470, lr=0.0100
[2025-05-06 00:04:26,667][train][INFO] - Epoch 60/140, Val Acc=0.6725, Val Loss=1.5452, lr=0.0100
[2025-05-06 00:04:34,101][train][INFO] - Epoch 61/140, Val Acc=0.6701, Val Loss=1.5459, lr=0.0100
[2025-05-06 00:04:41,339][train][INFO] - Epoch 62/140, Val Acc=0.6641, Val Loss=1.6100, lr=0.0100
[2025-05-06 00:04:48,584][train][INFO] - Epoch 63/140, Val Acc=0.6583, Val Loss=1.6488, lr=0.0100
[2025-05-06 00:04:55,717][train][INFO] - Epoch 64/140, Val Acc=0.6634, Val Loss=1.5581, lr=0.0100
[2025-05-06 00:05:03,080][train][INFO] - Epoch 65/140, Val Acc=0.6702, Val Loss=1.5671, lr=0.0100
[2025-05-06 00:05:10,403][train][INFO] - Epoch 66/140, Val Acc=0.6644, Val Loss=1.5897, lr=0.0100
[2025-05-06 00:05:17,209][train][INFO] - Epoch 67/140, Val Acc=0.6641, Val Loss=1.5763, lr=0.0100
[2025-05-06 00:05:24,530][train][INFO] - Epoch 68/140, Val Acc=0.6522, Val Loss=1.6694, lr=0.0100
[2025-05-06 00:05:31,916][train][INFO] - Epoch 69/140, Val Acc=0.6631, Val Loss=1.6079, lr=0.0100
[2025-05-06 00:05:39,591][train][INFO] - Epoch 70/140, Val Acc=0.6497, Val Loss=1.6990, lr=0.0100
[2025-05-06 00:05:47,226][train][INFO] - Epoch 71/140, Val Acc=0.6574, Val Loss=1.6354, lr=0.0100
[2025-05-06 00:05:55,124][train][INFO] - Epoch 72/140, Val Acc=0.6705, Val Loss=1.5546, lr=0.0100
[2025-05-06 00:06:02,690][train][INFO] - Epoch 73/140, Val Acc=0.6513, Val Loss=1.6564, lr=0.0100
[2025-05-06 00:06:09,995][train][INFO] - Epoch 74/140, Val Acc=0.6555, Val Loss=1.6640, lr=0.0100
[2025-05-06 00:06:17,164][train][INFO] - Epoch 75/140, Val Acc=0.6656, Val Loss=1.5744, lr=0.0100
[2025-05-06 00:06:24,402][train][INFO] - Epoch 76/140, Val Acc=0.6678, Val Loss=1.5858, lr=0.0100
[2025-05-06 00:06:32,030][train][INFO] - Epoch 77/140, Val Acc=0.6633, Val Loss=1.5555, lr=0.0100
[2025-05-06 00:06:39,063][train][INFO] - Epoch 78/140, Val Acc=0.6626, Val Loss=1.6418, lr=0.0100
[2025-05-06 00:06:46,206][train][INFO] - Epoch 79/140, Val Acc=0.6512, Val Loss=1.6883, lr=0.0100
[2025-05-06 00:06:53,262][train][INFO] - Epoch 80/140, Val Acc=0.6702, Val Loss=1.5968, lr=0.0100
[2025-05-06 00:07:00,276][train][INFO] - Epoch 81/140, Val Acc=0.7192, Val Loss=1.3219, lr=0.0010
[2025-05-06 00:07:07,316][train][INFO] - Epoch 82/140, Val Acc=0.7193, Val Loss=1.3222, lr=0.0010
[2025-05-06 00:07:14,331][train][INFO] - Epoch 83/140, Val Acc=0.7244, Val Loss=1.3206, lr=0.0010
[2025-05-06 00:07:21,680][train][INFO] - Epoch 84/140, Val Acc=0.7235, Val Loss=1.3239, lr=0.0010
[2025-05-06 00:07:28,961][train][INFO] - Epoch 85/140, Val Acc=0.7246, Val Loss=1.3212, lr=0.0010
[2025-05-06 00:07:36,074][train][INFO] - Epoch 86/140, Val Acc=0.7269, Val Loss=1.3287, lr=0.0010
[2025-05-06 00:07:43,283][train][INFO] - Epoch 87/140, Val Acc=0.7261, Val Loss=1.3237, lr=0.0010
[2025-05-06 00:07:50,326][train][INFO] - Epoch 88/140, Val Acc=0.7263, Val Loss=1.3294, lr=0.0010
[2025-05-06 00:07:57,325][train][INFO] - Epoch 89/140, Val Acc=0.7267, Val Loss=1.3314, lr=0.0010
[2025-05-06 00:08:04,742][train][INFO] - Epoch 90/140, Val Acc=0.7267, Val Loss=1.3339, lr=0.0010
[2025-05-06 00:08:12,084][train][INFO] - Epoch 91/140, Val Acc=0.7274, Val Loss=1.3395, lr=0.0010
[2025-05-06 00:08:19,555][train][INFO] - Epoch 92/140, Val Acc=0.7278, Val Loss=1.3365, lr=0.0010
[2025-05-06 00:08:27,055][train][INFO] - Epoch 93/140, Val Acc=0.7288, Val Loss=1.3314, lr=0.0010
[2025-05-06 00:08:34,453][train][INFO] - Epoch 94/140, Val Acc=0.7268, Val Loss=1.3375, lr=0.0010
[2025-05-06 00:08:41,832][train][INFO] - Epoch 95/140, Val Acc=0.7296, Val Loss=1.3388, lr=0.0010
[2025-05-06 00:08:48,592][train][INFO] - Epoch 96/140, Val Acc=0.7289, Val Loss=1.3368, lr=0.0010
[2025-05-06 00:08:56,122][train][INFO] - Epoch 97/140, Val Acc=0.7292, Val Loss=1.3355, lr=0.0010
[2025-05-06 00:09:03,596][train][INFO] - Epoch 98/140, Val Acc=0.7284, Val Loss=1.3415, lr=0.0010
[2025-05-06 00:09:11,133][train][INFO] - Epoch 99/140, Val Acc=0.7288, Val Loss=1.3414, lr=0.0010
[2025-05-06 00:09:18,508][train][INFO] - Epoch 100/140, Val Acc=0.7297, Val Loss=1.3295, lr=0.0010
[2025-05-06 00:09:25,876][train][INFO] - Epoch 101/140, Val Acc=0.7297, Val Loss=1.3411, lr=0.0010
[2025-05-06 00:09:33,265][train][INFO] - Epoch 102/140, Val Acc=0.7292, Val Loss=1.3410, lr=0.0010
[2025-05-06 00:09:40,606][train][INFO] - Epoch 103/140, Val Acc=0.7309, Val Loss=1.3360, lr=0.0010
[2025-05-06 00:09:47,823][train][INFO] - Epoch 104/140, Val Acc=0.7309, Val Loss=1.3347, lr=0.0010
[2025-05-06 00:09:55,172][train][INFO] - Epoch 105/140, Val Acc=0.7294, Val Loss=1.3398, lr=0.0010
[2025-05-06 00:10:02,629][train][INFO] - Epoch 106/140, Val Acc=0.7298, Val Loss=1.3403, lr=0.0010
[2025-05-06 00:10:10,105][train][INFO] - Epoch 107/140, Val Acc=0.7289, Val Loss=1.3394, lr=0.0010
[2025-05-06 00:10:17,486][train][INFO] - Epoch 108/140, Val Acc=0.7293, Val Loss=1.3368, lr=0.0010
[2025-05-06 00:10:25,017][train][INFO] - Epoch 109/140, Val Acc=0.7314, Val Loss=1.3414, lr=0.0010
[2025-05-06 00:10:32,604][train][INFO] - Epoch 110/140, Val Acc=0.7303, Val Loss=1.3379, lr=0.0010
[2025-05-06 00:10:41,062][train][INFO] - Epoch 111/140, Val Acc=0.7303, Val Loss=1.3417, lr=0.0010
[2025-05-06 00:10:49,177][train][INFO] - Epoch 112/140, Val Acc=0.7303, Val Loss=1.3419, lr=0.0010
[2025-05-06 00:10:57,548][train][INFO] - Epoch 113/140, Val Acc=0.7297, Val Loss=1.3348, lr=0.0010
[2025-05-06 00:11:05,000][train][INFO] - Epoch 114/140, Val Acc=0.7301, Val Loss=1.3385, lr=0.0010
[2025-05-06 00:11:12,702][train][INFO] - Epoch 115/140, Val Acc=0.7302, Val Loss=1.3354, lr=0.0010
[2025-05-06 00:11:20,434][train][INFO] - Epoch 116/140, Val Acc=0.7313, Val Loss=1.3357, lr=0.0010
[2025-05-06 00:11:28,183][train][INFO] - Epoch 117/140, Val Acc=0.7326, Val Loss=1.3357, lr=0.0010
[2025-05-06 00:11:35,123][train][INFO] - Epoch 118/140, Val Acc=0.7321, Val Loss=1.3350, lr=0.0010
[2025-05-06 00:11:42,830][train][INFO] - Epoch 119/140, Val Acc=0.7302, Val Loss=1.3359, lr=0.0010
[2025-05-06 00:11:50,617][train][INFO] - Epoch 120/140, Val Acc=0.7320, Val Loss=1.3305, lr=0.0010
[2025-05-06 00:11:58,558][train][INFO] - Epoch 121/140, Val Acc=0.7320, Val Loss=1.3330, lr=0.0001
[2025-05-06 00:12:06,331][train][INFO] - Epoch 122/140, Val Acc=0.7323, Val Loss=1.3392, lr=0.0001
[2025-05-06 00:12:14,170][train][INFO] - Epoch 123/140, Val Acc=0.7325, Val Loss=1.3307, lr=0.0001
[2025-05-06 00:12:21,084][train][INFO] - Epoch 124/140, Val Acc=0.7320, Val Loss=1.3356, lr=0.0001
[2025-05-06 00:12:29,169][train][INFO] - Epoch 125/140, Val Acc=0.7317, Val Loss=1.3321, lr=0.0001
[2025-05-06 00:12:36,200][train][INFO] - Epoch 126/140, Val Acc=0.7320, Val Loss=1.3326, lr=0.0001
[2025-05-06 00:12:43,639][train][INFO] - Epoch 127/140, Val Acc=0.7326, Val Loss=1.3309, lr=0.0001
[2025-05-06 00:12:51,370][train][INFO] - Epoch 128/140, Val Acc=0.7311, Val Loss=1.3331, lr=0.0001
[2025-05-06 00:12:59,279][train][INFO] - Epoch 129/140, Val Acc=0.7326, Val Loss=1.3305, lr=0.0001
[2025-05-06 00:13:07,297][train][INFO] - Epoch 130/140, Val Acc=0.7312, Val Loss=1.3315, lr=0.0001
[2025-05-06 00:13:15,118][train][INFO] - Epoch 131/140, Val Acc=0.7317, Val Loss=1.3295, lr=0.0001
[2025-05-06 00:13:23,306][train][INFO] - Epoch 132/140, Val Acc=0.7320, Val Loss=1.3305, lr=0.0001
[2025-05-06 00:13:31,561][train][INFO] - Epoch 133/140, Val Acc=0.7322, Val Loss=1.3261, lr=0.0001
[2025-05-06 00:13:39,361][train][INFO] - Epoch 134/140, Val Acc=0.7314, Val Loss=1.3347, lr=0.0001
[2025-05-06 00:13:46,968][train][INFO] - Epoch 135/140, Val Acc=0.7319, Val Loss=1.3309, lr=0.0001
[2025-05-06 00:13:54,514][train][INFO] - Epoch 136/140, Val Acc=0.7337, Val Loss=1.3336, lr=0.0001
[2025-05-06 00:14:02,448][train][INFO] - Epoch 137/140, Val Acc=0.7320, Val Loss=1.3289, lr=0.0001
[2025-05-06 00:14:09,996][train][INFO] - Epoch 138/140, Val Acc=0.7309, Val Loss=1.3302, lr=0.0001
[2025-05-06 00:14:17,925][train][INFO] - Epoch 139/140, Val Acc=0.7313, Val Loss=1.3275, lr=0.0001
[2025-05-06 00:14:25,901][train][INFO] - Epoch 140/140, Val Acc=0.7304, Val Loss=1.3352, lr=0.0001
[2025-05-06 00:14:31,103][train][INFO] - After training : Train Acc=0.9995  Val Acc=0.7304
[2025-05-06 00:14:36,501][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-06 00:14:44,574][train][INFO] - Epoch 1/100, Val Acc=0.1351, Val Loss=3.5985, lr=0.0100
[2025-05-06 00:14:52,326][train][INFO] - Epoch 2/100, Val Acc=0.3866, Val Loss=2.2847, lr=0.0100
[2025-05-06 00:14:59,868][train][INFO] - Epoch 3/100, Val Acc=0.4870, Val Loss=1.9149, lr=0.0100
[2025-05-06 00:15:08,008][train][INFO] - Epoch 4/100, Val Acc=0.5179, Val Loss=1.8582, lr=0.0100
[2025-05-06 00:15:15,688][train][INFO] - Epoch 5/100, Val Acc=0.5849, Val Loss=1.5293, lr=0.0100
[2025-05-06 00:15:23,640][train][INFO] - Epoch 6/100, Val Acc=0.5984, Val Loss=1.5247, lr=0.0100
[2025-05-06 00:15:31,413][train][INFO] - Epoch 7/100, Val Acc=0.5987, Val Loss=1.5272, lr=0.0100
[2025-05-06 00:15:39,220][train][INFO] - Epoch 8/100, Val Acc=0.6137, Val Loss=1.4720, lr=0.0100
[2025-05-06 00:15:46,767][train][INFO] - Epoch 9/100, Val Acc=0.6257, Val Loss=1.4460, lr=0.0100
[2025-05-06 00:15:54,318][train][INFO] - Epoch 10/100, Val Acc=0.6117, Val Loss=1.5132, lr=0.0100
[2025-05-06 00:16:02,003][train][INFO] - Epoch 11/100, Val Acc=0.6104, Val Loss=1.5799, lr=0.0100
[2025-05-06 00:16:09,392][train][INFO] - Epoch 12/100, Val Acc=0.6301, Val Loss=1.4845, lr=0.0100
[2025-05-06 00:16:16,948][train][INFO] - Epoch 13/100, Val Acc=0.6208, Val Loss=1.5579, lr=0.0100
[2025-05-06 00:16:24,781][train][INFO] - Epoch 14/100, Val Acc=0.6552, Val Loss=1.3805, lr=0.0100
[2025-05-06 00:16:32,528][train][INFO] - Epoch 15/100, Val Acc=0.6616, Val Loss=1.3511, lr=0.0100
[2025-05-06 00:16:39,828][train][INFO] - Epoch 16/100, Val Acc=0.6459, Val Loss=1.4806, lr=0.0100
[2025-05-06 00:16:47,465][train][INFO] - Epoch 17/100, Val Acc=0.6513, Val Loss=1.4108, lr=0.0100
[2025-05-06 00:16:55,153][train][INFO] - Epoch 18/100, Val Acc=0.6515, Val Loss=1.4254, lr=0.0100
[2025-05-06 00:17:03,059][train][INFO] - Epoch 19/100, Val Acc=0.6454, Val Loss=1.4889, lr=0.0100
[2025-05-06 00:17:10,464][train][INFO] - Epoch 20/100, Val Acc=0.6611, Val Loss=1.4043, lr=0.0100
[2025-05-06 00:17:18,090][train][INFO] - Epoch 21/100, Val Acc=0.6471, Val Loss=1.4528, lr=0.0100
[2025-05-06 00:17:25,623][train][INFO] - Epoch 22/100, Val Acc=0.6605, Val Loss=1.4306, lr=0.0100
[2025-05-06 00:17:33,367][train][INFO] - Epoch 23/100, Val Acc=0.6604, Val Loss=1.4274, lr=0.0100
[2025-05-06 00:17:41,436][train][INFO] - Epoch 24/100, Val Acc=0.6542, Val Loss=1.4571, lr=0.0100
[2025-05-06 00:17:49,042][train][INFO] - Epoch 25/100, Val Acc=0.6560, Val Loss=1.4517, lr=0.0100
[2025-05-06 00:17:56,864][train][INFO] - Epoch 26/100, Val Acc=0.6240, Val Loss=1.6250, lr=0.0100
[2025-05-06 00:18:05,105][train][INFO] - Epoch 27/100, Val Acc=0.6704, Val Loss=1.4083, lr=0.0100
[2025-05-06 00:18:12,864][train][INFO] - Epoch 28/100, Val Acc=0.6518, Val Loss=1.4947, lr=0.0100
[2025-05-06 00:18:20,614][train][INFO] - Epoch 29/100, Val Acc=0.6610, Val Loss=1.4581, lr=0.0100
[2025-05-06 00:18:28,627][train][INFO] - Epoch 30/100, Val Acc=0.6559, Val Loss=1.4880, lr=0.0100
[2025-05-06 00:18:35,836][train][INFO] - Epoch 31/100, Val Acc=0.6573, Val Loss=1.5501, lr=0.0100
[2025-05-06 00:18:43,542][train][INFO] - Epoch 32/100, Val Acc=0.6362, Val Loss=1.5688, lr=0.0100
[2025-05-06 00:18:50,984][train][INFO] - Epoch 33/100, Val Acc=0.6600, Val Loss=1.4969, lr=0.0100
[2025-05-06 00:18:58,985][train][INFO] - Epoch 34/100, Val Acc=0.6482, Val Loss=1.6221, lr=0.0100
[2025-05-06 00:19:07,033][train][INFO] - Epoch 35/100, Val Acc=0.6637, Val Loss=1.4596, lr=0.0100
[2025-05-06 00:19:15,309][train][INFO] - Epoch 36/100, Val Acc=0.6683, Val Loss=1.4396, lr=0.0100
[2025-05-06 00:19:22,391][train][INFO] - Epoch 37/100, Val Acc=0.6558, Val Loss=1.5078, lr=0.0100
[2025-05-06 00:19:29,974][train][INFO] - Epoch 38/100, Val Acc=0.6578, Val Loss=1.5270, lr=0.0100
[2025-05-06 00:19:37,653][train][INFO] - Epoch 39/100, Val Acc=0.6580, Val Loss=1.5590, lr=0.0100
[2025-05-06 00:19:45,337][train][INFO] - Epoch 40/100, Val Acc=0.6662, Val Loss=1.4892, lr=0.0100
[2025-05-06 00:19:53,290][train][INFO] - Epoch 41/100, Val Acc=0.6576, Val Loss=1.5617, lr=0.0100
[2025-05-06 00:20:00,127][train][INFO] - Epoch 42/100, Val Acc=0.6614, Val Loss=1.5243, lr=0.0100
[2025-05-06 00:20:07,484][train][INFO] - Epoch 43/100, Val Acc=0.6624, Val Loss=1.5171, lr=0.0100
[2025-05-06 00:20:14,428][train][INFO] - Epoch 44/100, Val Acc=0.6636, Val Loss=1.5423, lr=0.0100
[2025-05-06 00:20:21,721][train][INFO] - Epoch 45/100, Val Acc=0.6518, Val Loss=1.5960, lr=0.0100
[2025-05-06 00:20:29,103][train][INFO] - Epoch 46/100, Val Acc=0.6674, Val Loss=1.5114, lr=0.0100
[2025-05-06 00:20:36,959][train][INFO] - Epoch 47/100, Val Acc=0.6662, Val Loss=1.5249, lr=0.0100
[2025-05-06 00:20:44,813][train][INFO] - Epoch 48/100, Val Acc=0.6684, Val Loss=1.5012, lr=0.0100
[2025-05-06 00:20:52,144][train][INFO] - Epoch 49/100, Val Acc=0.6615, Val Loss=1.5593, lr=0.0100
[2025-05-06 00:21:00,226][train][INFO] - Epoch 50/100, Val Acc=0.6704, Val Loss=1.5126, lr=0.0100
[2025-05-06 00:21:08,160][train][INFO] - Epoch 51/100, Val Acc=0.6679, Val Loss=1.5202, lr=0.0100
[2025-05-06 00:21:15,978][train][INFO] - Epoch 52/100, Val Acc=0.6525, Val Loss=1.5876, lr=0.0100
[2025-05-06 00:21:23,939][train][INFO] - Epoch 53/100, Val Acc=0.6665, Val Loss=1.5218, lr=0.0100
[2025-05-06 00:21:31,706][train][INFO] - Epoch 54/100, Val Acc=0.6455, Val Loss=1.6457, lr=0.0100
[2025-05-06 00:21:39,463][train][INFO] - Epoch 55/100, Val Acc=0.6762, Val Loss=1.4536, lr=0.0100
[2025-05-06 00:21:47,352][train][INFO] - Epoch 56/100, Val Acc=0.6655, Val Loss=1.5409, lr=0.0100
[2025-05-06 00:21:55,162][train][INFO] - Epoch 57/100, Val Acc=0.6588, Val Loss=1.5979, lr=0.0100
[2025-05-06 00:22:03,021][train][INFO] - Epoch 58/100, Val Acc=0.6611, Val Loss=1.5784, lr=0.0100
[2025-05-06 00:22:10,530][train][INFO] - Epoch 59/100, Val Acc=0.6623, Val Loss=1.5720, lr=0.0100
[2025-05-06 00:22:18,345][train][INFO] - Epoch 60/100, Val Acc=0.6625, Val Loss=1.5512, lr=0.0100
[2025-05-06 00:22:26,127][train][INFO] - Epoch 61/100, Val Acc=0.7231, Val Loss=1.2485, lr=0.0010
[2025-05-06 00:22:33,507][train][INFO] - Epoch 62/100, Val Acc=0.7275, Val Loss=1.2579, lr=0.0010
[2025-05-06 00:22:41,501][train][INFO] - Epoch 63/100, Val Acc=0.7273, Val Loss=1.2578, lr=0.0010
