[2025-05-02 00:11:51,923][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:51,926][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 1
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:12:03,261][train][INFO] - Before training : Train Acc=0.0104  Val Acc=0.0099
[2025-05-02 00:12:11,427][train][INFO] - Epoch 1/200, Val Acc=0.0883, Val Loss=3.8446, lr=0.1000
[2025-05-02 00:39:16,326][train][INFO] - Epoch 198/200, Val Acc=0.7370, Val Loss=1.3279, lr=0.0001
[2025-05-02 00:39:24,506][train][INFO] - Epoch 199/200, Val Acc=0.7365, Val Loss=1.3282, lr=0.0001
[2025-05-02 00:39:32,888][train][INFO] - Epoch 200/200, Val Acc=0.7363, Val Loss=1.3336, lr=0.0001
[2025-05-02 00:39:37,830][train][INFO] - After training : Train Acc=0.9990  Val Acc=0.7363
[2025-05-02 00:39:47,928][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-02 00:39:47,928][Progressive pruning][INFO] - Current speed up: 3.02
[2025-05-02 00:39:52,980][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:40:00,849][train][INFO] - Epoch 1/140, Val Acc=0.5723, Val Loss=1.7181, lr=0.0100
[2025-05-02 00:40:08,417][train][INFO] - Epoch 2/140, Val Acc=0.5859, Val Loss=1.7071, lr=0.0100
[2025-05-02 00:40:16,155][train][INFO] - Epoch 3/140, Val Acc=0.6078, Val Loss=1.5994, lr=0.0100
[2025-05-02 00:40:23,702][train][INFO] - Epoch 4/140, Val Acc=0.6191, Val Loss=1.5559, lr=0.0100
[2025-05-02 00:40:31,345][train][INFO] - Epoch 5/140, Val Acc=0.6260, Val Loss=1.5228, lr=0.0100
[2025-05-02 00:40:38,626][train][INFO] - Epoch 6/140, Val Acc=0.6237, Val Loss=1.5343, lr=0.0100
[2025-05-02 00:40:46,289][train][INFO] - Epoch 7/140, Val Acc=0.6252, Val Loss=1.6034, lr=0.0100
[2025-05-02 00:40:54,138][train][INFO] - Epoch 8/140, Val Acc=0.6349, Val Loss=1.5350, lr=0.0100
[2025-05-02 00:41:01,627][train][INFO] - Epoch 9/140, Val Acc=0.6484, Val Loss=1.4445, lr=0.0100
[2025-05-02 00:41:09,724][train][INFO] - Epoch 10/140, Val Acc=0.6195, Val Loss=1.6274, lr=0.0100
[2025-05-02 00:41:17,030][train][INFO] - Epoch 11/140, Val Acc=0.6312, Val Loss=1.6184, lr=0.0100
[2025-05-02 00:41:23,923][train][INFO] - Epoch 12/140, Val Acc=0.6320, Val Loss=1.5694, lr=0.0100
[2025-05-02 00:41:31,387][train][INFO] - Epoch 13/140, Val Acc=0.6404, Val Loss=1.5523, lr=0.0100
[2025-05-02 00:41:38,766][train][INFO] - Epoch 14/140, Val Acc=0.6203, Val Loss=1.6606, lr=0.0100
[2025-05-02 00:41:46,485][train][INFO] - Epoch 15/140, Val Acc=0.6504, Val Loss=1.5024, lr=0.0100
[2025-05-02 00:41:53,320][train][INFO] - Epoch 16/140, Val Acc=0.6479, Val Loss=1.5412, lr=0.0100
[2025-05-02 00:42:00,815][train][INFO] - Epoch 17/140, Val Acc=0.6575, Val Loss=1.5122, lr=0.0100
[2025-05-02 00:42:08,612][train][INFO] - Epoch 18/140, Val Acc=0.6546, Val Loss=1.5095, lr=0.0100
[2025-05-02 00:42:16,158][train][INFO] - Epoch 19/140, Val Acc=0.6514, Val Loss=1.4955, lr=0.0100
[2025-05-02 00:42:24,109][train][INFO] - Epoch 20/140, Val Acc=0.6403, Val Loss=1.5827, lr=0.0100
[2025-05-02 00:42:31,040][train][INFO] - Epoch 21/140, Val Acc=0.6297, Val Loss=1.6208, lr=0.0100
[2025-05-02 00:42:38,961][train][INFO] - Epoch 22/140, Val Acc=0.6333, Val Loss=1.6637, lr=0.0100
[2025-05-02 00:42:46,834][train][INFO] - Epoch 23/140, Val Acc=0.6481, Val Loss=1.5559, lr=0.0100
[2025-05-02 00:42:54,076][train][INFO] - Epoch 24/140, Val Acc=0.6452, Val Loss=1.5692, lr=0.0100
[2025-05-02 00:43:01,619][train][INFO] - Epoch 25/140, Val Acc=0.6546, Val Loss=1.5309, lr=0.0100
[2025-05-02 00:43:09,427][train][INFO] - Epoch 26/140, Val Acc=0.6446, Val Loss=1.6004, lr=0.0100
[2025-05-02 00:43:17,069][train][INFO] - Epoch 27/140, Val Acc=0.6572, Val Loss=1.5219, lr=0.0100
[2025-05-02 00:43:24,855][train][INFO] - Epoch 28/140, Val Acc=0.6423, Val Loss=1.5688, lr=0.0100
[2025-05-02 00:43:32,588][train][INFO] - Epoch 29/140, Val Acc=0.6388, Val Loss=1.6349, lr=0.0100
[2025-05-02 00:43:40,524][train][INFO] - Epoch 30/140, Val Acc=0.6305, Val Loss=1.6373, lr=0.0100
[2025-05-02 00:43:48,473][train][INFO] - Epoch 31/140, Val Acc=0.6525, Val Loss=1.5872, lr=0.0100
[2025-05-02 00:43:55,977][train][INFO] - Epoch 32/140, Val Acc=0.6557, Val Loss=1.5459, lr=0.0100
[2025-05-02 00:44:04,023][train][INFO] - Epoch 33/140, Val Acc=0.6663, Val Loss=1.4648, lr=0.0100
[2025-05-02 00:44:11,438][train][INFO] - Epoch 34/140, Val Acc=0.6608, Val Loss=1.5200, lr=0.0100
[2025-05-02 00:44:19,177][train][INFO] - Epoch 35/140, Val Acc=0.6532, Val Loss=1.5587, lr=0.0100
[2025-05-02 00:44:25,905][train][INFO] - Epoch 36/140, Val Acc=0.6472, Val Loss=1.6384, lr=0.0100
[2025-05-02 00:44:33,223][train][INFO] - Epoch 37/140, Val Acc=0.6350, Val Loss=1.7188, lr=0.0100
[2025-05-02 00:44:40,358][train][INFO] - Epoch 38/140, Val Acc=0.6249, Val Loss=1.7858, lr=0.0100
[2025-05-02 00:44:46,691][train][INFO] - Epoch 39/140, Val Acc=0.6413, Val Loss=1.6091, lr=0.0100
[2025-05-02 00:44:54,668][train][INFO] - Epoch 40/140, Val Acc=0.6574, Val Loss=1.5704, lr=0.0100
[2025-05-02 00:45:01,904][train][INFO] - Epoch 41/140, Val Acc=0.6417, Val Loss=1.6200, lr=0.0100
[2025-05-02 00:45:09,679][train][INFO] - Epoch 42/140, Val Acc=0.6477, Val Loss=1.6754, lr=0.0100
[2025-05-02 00:45:17,411][train][INFO] - Epoch 43/140, Val Acc=0.6487, Val Loss=1.6033, lr=0.0100
[2025-05-02 00:45:24,449][train][INFO] - Epoch 44/140, Val Acc=0.6530, Val Loss=1.5757, lr=0.0100
[2025-05-02 00:45:32,156][train][INFO] - Epoch 45/140, Val Acc=0.6561, Val Loss=1.5787, lr=0.0100
[2025-05-02 00:45:39,849][train][INFO] - Epoch 46/140, Val Acc=0.6469, Val Loss=1.6325, lr=0.0100
[2025-05-02 00:45:47,541][train][INFO] - Epoch 47/140, Val Acc=0.6468, Val Loss=1.6402, lr=0.0100
[2025-05-02 00:45:55,262][train][INFO] - Epoch 48/140, Val Acc=0.6465, Val Loss=1.6341, lr=0.0100
[2025-05-02 00:46:02,494][train][INFO] - Epoch 49/140, Val Acc=0.6546, Val Loss=1.5774, lr=0.0100
[2025-05-02 00:46:09,990][train][INFO] - Epoch 50/140, Val Acc=0.6518, Val Loss=1.6536, lr=0.0100
[2025-05-02 00:46:17,556][train][INFO] - Epoch 51/140, Val Acc=0.6554, Val Loss=1.5864, lr=0.0100
[2025-05-02 00:46:25,659][train][INFO] - Epoch 52/140, Val Acc=0.6480, Val Loss=1.6651, lr=0.0100
[2025-05-02 00:46:33,161][train][INFO] - Epoch 53/140, Val Acc=0.6616, Val Loss=1.5344, lr=0.0100
[2025-05-02 00:46:40,909][train][INFO] - Epoch 54/140, Val Acc=0.6521, Val Loss=1.6047, lr=0.0100
[2025-05-02 00:46:48,375][train][INFO] - Epoch 55/140, Val Acc=0.6480, Val Loss=1.6400, lr=0.0100
[2025-05-02 00:46:55,988][train][INFO] - Epoch 56/140, Val Acc=0.6548, Val Loss=1.6117, lr=0.0100
[2025-05-02 00:47:03,150][train][INFO] - Epoch 57/140, Val Acc=0.6484, Val Loss=1.6086, lr=0.0100
[2025-05-02 00:47:10,596][train][INFO] - Epoch 58/140, Val Acc=0.6616, Val Loss=1.5223, lr=0.0100
[2025-05-02 00:47:18,350][train][INFO] - Epoch 59/140, Val Acc=0.6702, Val Loss=1.5168, lr=0.0100
[2025-05-02 00:47:25,770][train][INFO] - Epoch 60/140, Val Acc=0.6597, Val Loss=1.5808, lr=0.0100
[2025-05-02 00:47:33,562][train][INFO] - Epoch 61/140, Val Acc=0.6521, Val Loss=1.6242, lr=0.0100
[2025-05-02 00:47:41,434][train][INFO] - Epoch 62/140, Val Acc=0.6553, Val Loss=1.6033, lr=0.0100
[2025-05-02 00:47:48,947][train][INFO] - Epoch 63/140, Val Acc=0.6675, Val Loss=1.5380, lr=0.0100
[2025-05-02 00:47:56,858][train][INFO] - Epoch 64/140, Val Acc=0.6594, Val Loss=1.5567, lr=0.0100
[2025-05-02 00:48:04,441][train][INFO] - Epoch 65/140, Val Acc=0.6594, Val Loss=1.6037, lr=0.0100
[2025-05-02 00:48:12,385][train][INFO] - Epoch 66/140, Val Acc=0.6478, Val Loss=1.6610, lr=0.0100
[2025-05-02 00:48:20,051][train][INFO] - Epoch 67/140, Val Acc=0.6559, Val Loss=1.5921, lr=0.0100
[2025-05-02 00:48:28,123][train][INFO] - Epoch 68/140, Val Acc=0.6545, Val Loss=1.6123, lr=0.0100
[2025-05-02 00:48:35,604][train][INFO] - Epoch 69/140, Val Acc=0.6637, Val Loss=1.5874, lr=0.0100
[2025-05-02 00:48:43,138][train][INFO] - Epoch 70/140, Val Acc=0.6516, Val Loss=1.6097, lr=0.0100
[2025-05-02 00:48:50,717][train][INFO] - Epoch 71/140, Val Acc=0.6380, Val Loss=1.6918, lr=0.0100
[2025-05-02 00:48:58,430][train][INFO] - Epoch 72/140, Val Acc=0.6532, Val Loss=1.6452, lr=0.0100
[2025-05-02 00:49:06,053][train][INFO] - Epoch 73/140, Val Acc=0.6437, Val Loss=1.6910, lr=0.0100
[2025-05-02 00:49:13,414][train][INFO] - Epoch 74/140, Val Acc=0.6306, Val Loss=1.7839, lr=0.0100
[2025-05-02 00:49:20,698][train][INFO] - Epoch 75/140, Val Acc=0.6403, Val Loss=1.6866, lr=0.0100
[2025-05-02 00:49:28,161][train][INFO] - Epoch 76/140, Val Acc=0.6612, Val Loss=1.6009, lr=0.0100
[2025-05-02 00:49:35,696][train][INFO] - Epoch 77/140, Val Acc=0.6443, Val Loss=1.6380, lr=0.0100
[2025-05-02 00:49:43,010][train][INFO] - Epoch 78/140, Val Acc=0.6543, Val Loss=1.6559, lr=0.0100
[2025-05-02 00:49:50,415][train][INFO] - Epoch 79/140, Val Acc=0.6514, Val Loss=1.6375, lr=0.0100
[2025-05-02 00:49:58,368][train][INFO] - Epoch 80/140, Val Acc=0.6547, Val Loss=1.6662, lr=0.0100
[2025-05-02 00:50:06,202][train][INFO] - Epoch 81/140, Val Acc=0.7093, Val Loss=1.3527, lr=0.0010
[2025-05-02 00:50:13,713][train][INFO] - Epoch 82/140, Val Acc=0.7140, Val Loss=1.3475, lr=0.0010
[2025-05-02 00:50:21,274][train][INFO] - Epoch 83/140, Val Acc=0.7155, Val Loss=1.3488, lr=0.0010
[2025-05-02 00:50:28,149][train][INFO] - Epoch 84/140, Val Acc=0.7128, Val Loss=1.3603, lr=0.0010
[2025-05-02 00:50:35,519][train][INFO] - Epoch 85/140, Val Acc=0.7183, Val Loss=1.3554, lr=0.0010
[2025-05-02 00:50:42,925][train][INFO] - Epoch 86/140, Val Acc=0.7181, Val Loss=1.3566, lr=0.0010
[2025-05-02 00:50:50,451][train][INFO] - Epoch 87/140, Val Acc=0.7193, Val Loss=1.3558, lr=0.0010
[2025-05-02 00:50:58,109][train][INFO] - Epoch 88/140, Val Acc=0.7202, Val Loss=1.3592, lr=0.0010
[2025-05-02 00:51:05,726][train][INFO] - Epoch 89/140, Val Acc=0.7200, Val Loss=1.3619, lr=0.0010
[2025-05-02 00:51:13,679][train][INFO] - Epoch 90/140, Val Acc=0.7196, Val Loss=1.3663, lr=0.0010
[2025-05-02 00:51:21,219][train][INFO] - Epoch 91/140, Val Acc=0.7182, Val Loss=1.3653, lr=0.0010
[2025-05-02 00:51:28,448][train][INFO] - Epoch 92/140, Val Acc=0.7217, Val Loss=1.3594, lr=0.0010
[2025-05-02 00:51:35,775][train][INFO] - Epoch 93/140, Val Acc=0.7208, Val Loss=1.3609, lr=0.0010
[2025-05-02 00:51:43,471][train][INFO] - Epoch 94/140, Val Acc=0.7191, Val Loss=1.3705, lr=0.0010
[2025-05-02 00:51:50,879][train][INFO] - Epoch 95/140, Val Acc=0.7224, Val Loss=1.3709, lr=0.0010
[2025-05-02 00:51:57,897][train][INFO] - Epoch 96/140, Val Acc=0.7216, Val Loss=1.3647, lr=0.0010
[2025-05-02 00:52:05,369][train][INFO] - Epoch 97/140, Val Acc=0.7235, Val Loss=1.3647, lr=0.0010
[2025-05-02 00:52:13,192][train][INFO] - Epoch 98/140, Val Acc=0.7210, Val Loss=1.3655, lr=0.0010
[2025-05-02 00:52:20,218][train][INFO] - Epoch 99/140, Val Acc=0.7220, Val Loss=1.3635, lr=0.0010
[2025-05-02 00:52:27,212][train][INFO] - Epoch 100/140, Val Acc=0.7226, Val Loss=1.3708, lr=0.0010
[2025-05-02 00:52:34,434][train][INFO] - Epoch 101/140, Val Acc=0.7209, Val Loss=1.3667, lr=0.0010
[2025-05-02 00:52:42,102][train][INFO] - Epoch 102/140, Val Acc=0.7212, Val Loss=1.3735, lr=0.0010
[2025-05-02 00:52:48,814][train][INFO] - Epoch 103/140, Val Acc=0.7212, Val Loss=1.3816, lr=0.0010
[2025-05-02 00:52:56,320][train][INFO] - Epoch 104/140, Val Acc=0.7226, Val Loss=1.3615, lr=0.0010
[2025-05-02 00:53:03,886][train][INFO] - Epoch 105/140, Val Acc=0.7217, Val Loss=1.3704, lr=0.0010
[2025-05-02 00:53:11,659][train][INFO] - Epoch 106/140, Val Acc=0.7238, Val Loss=1.3775, lr=0.0010
[2025-05-02 00:53:19,601][train][INFO] - Epoch 107/140, Val Acc=0.7231, Val Loss=1.3744, lr=0.0010
[2025-05-02 00:53:26,948][train][INFO] - Epoch 108/140, Val Acc=0.7227, Val Loss=1.3704, lr=0.0010
[2025-05-02 00:53:34,600][train][INFO] - Epoch 109/140, Val Acc=0.7264, Val Loss=1.3658, lr=0.0010
[2025-05-02 00:53:41,924][train][INFO] - Epoch 110/140, Val Acc=0.7227, Val Loss=1.3757, lr=0.0010
[2025-05-02 00:53:49,416][train][INFO] - Epoch 111/140, Val Acc=0.7222, Val Loss=1.3762, lr=0.0010
[2025-05-02 00:53:57,071][train][INFO] - Epoch 112/140, Val Acc=0.7229, Val Loss=1.3750, lr=0.0010
[2025-05-02 00:54:04,284][train][INFO] - Epoch 113/140, Val Acc=0.7231, Val Loss=1.3749, lr=0.0010
[2025-05-02 00:54:11,922][train][INFO] - Epoch 114/140, Val Acc=0.7219, Val Loss=1.3735, lr=0.0010
[2025-05-02 00:54:19,869][train][INFO] - Epoch 115/140, Val Acc=0.7221, Val Loss=1.3689, lr=0.0010
[2025-05-02 00:54:27,611][train][INFO] - Epoch 116/140, Val Acc=0.7221, Val Loss=1.3834, lr=0.0010
[2025-05-02 00:54:35,046][train][INFO] - Epoch 117/140, Val Acc=0.7238, Val Loss=1.3727, lr=0.0010
[2025-05-02 00:54:42,025][train][INFO] - Epoch 118/140, Val Acc=0.7237, Val Loss=1.3796, lr=0.0010
[2025-05-02 00:54:49,566][train][INFO] - Epoch 119/140, Val Acc=0.7250, Val Loss=1.3721, lr=0.0010
[2025-05-02 00:54:56,564][train][INFO] - Epoch 120/140, Val Acc=0.7231, Val Loss=1.3841, lr=0.0010
[2025-05-02 00:55:03,812][train][INFO] - Epoch 121/140, Val Acc=0.7234, Val Loss=1.3761, lr=0.0001
[2025-05-02 00:55:11,578][train][INFO] - Epoch 122/140, Val Acc=0.7239, Val Loss=1.3730, lr=0.0001
[2025-05-02 00:55:19,012][train][INFO] - Epoch 123/140, Val Acc=0.7237, Val Loss=1.3753, lr=0.0001
[2025-05-02 00:55:26,926][train][INFO] - Epoch 124/140, Val Acc=0.7234, Val Loss=1.3707, lr=0.0001
[2025-05-02 00:55:34,830][train][INFO] - Epoch 125/140, Val Acc=0.7251, Val Loss=1.3686, lr=0.0001
[2025-05-02 00:55:42,635][train][INFO] - Epoch 126/140, Val Acc=0.7246, Val Loss=1.3704, lr=0.0001
[2025-05-02 00:55:50,263][train][INFO] - Epoch 127/140, Val Acc=0.7235, Val Loss=1.3716, lr=0.0001
[2025-05-02 00:55:57,603][train][INFO] - Epoch 128/140, Val Acc=0.7238, Val Loss=1.3721, lr=0.0001
[2025-05-02 00:56:04,840][train][INFO] - Epoch 129/140, Val Acc=0.7245, Val Loss=1.3745, lr=0.0001
[2025-05-02 00:56:12,154][train][INFO] - Epoch 130/140, Val Acc=0.7246, Val Loss=1.3682, lr=0.0001
[2025-05-02 00:56:19,214][train][INFO] - Epoch 131/140, Val Acc=0.7253, Val Loss=1.3677, lr=0.0001
[2025-05-02 00:56:26,695][train][INFO] - Epoch 132/140, Val Acc=0.7244, Val Loss=1.3694, lr=0.0001
[2025-05-02 00:56:34,094][train][INFO] - Epoch 133/140, Val Acc=0.7240, Val Loss=1.3691, lr=0.0001
[2025-05-02 00:56:41,477][train][INFO] - Epoch 134/140, Val Acc=0.7227, Val Loss=1.3752, lr=0.0001
[2025-05-02 00:56:48,744][train][INFO] - Epoch 135/140, Val Acc=0.7258, Val Loss=1.3689, lr=0.0001
[2025-05-02 00:56:56,487][train][INFO] - Epoch 136/140, Val Acc=0.7248, Val Loss=1.3707, lr=0.0001
[2025-05-02 00:57:04,523][train][INFO] - Epoch 137/140, Val Acc=0.7246, Val Loss=1.3637, lr=0.0001
[2025-05-02 00:57:11,492][train][INFO] - Epoch 138/140, Val Acc=0.7251, Val Loss=1.3722, lr=0.0001
[2025-05-02 00:57:19,167][train][INFO] - Epoch 139/140, Val Acc=0.7248, Val Loss=1.3700, lr=0.0001
[2025-05-02 00:57:26,010][train][INFO] - Epoch 140/140, Val Acc=0.7262, Val Loss=1.3698, lr=0.0001
[2025-05-02 00:57:31,321][train][INFO] - After training : Train Acc=0.9990  Val Acc=0.7262
[2025-05-02 00:57:36,643][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:57:44,646][train][INFO] - Epoch 1/200, Val Acc=0.0991, Val Loss=3.8368, lr=0.1000
[2025-05-02 00:57:52,970][train][INFO] - Epoch 2/200, Val Acc=0.1304, Val Loss=3.5624, lr=0.1000
[2025-05-02 00:58:01,545][train][INFO] - Epoch 3/200, Val Acc=0.1373, Val Loss=3.6171, lr=0.1000
[2025-05-02 00:58:09,682][train][INFO] - Epoch 4/200, Val Acc=0.2482, Val Loss=2.8546, lr=0.1000
[2025-05-02 00:58:17,946][train][INFO] - Epoch 5/200, Val Acc=0.2554, Val Loss=2.9340, lr=0.1000
[2025-05-02 00:58:26,338][train][INFO] - Epoch 6/200, Val Acc=0.2922, Val Loss=2.7998, lr=0.1000
[2025-05-02 00:58:34,711][train][INFO] - Epoch 7/200, Val Acc=0.2827, Val Loss=2.9332, lr=0.1000
[2025-05-02 00:58:43,272][train][INFO] - Epoch 8/200, Val Acc=0.3473, Val Loss=2.4596, lr=0.1000
[2025-05-02 00:58:51,548][train][INFO] - Epoch 9/200, Val Acc=0.3694, Val Loss=2.3897, lr=0.1000
[2025-05-02 00:59:00,003][train][INFO] - Epoch 10/200, Val Acc=0.3817, Val Loss=2.3728, lr=0.1000
[2025-05-02 00:59:08,355][train][INFO] - Epoch 11/200, Val Acc=0.3675, Val Loss=2.5383, lr=0.1000
[2025-05-02 00:59:16,765][train][INFO] - Epoch 12/200, Val Acc=0.3863, Val Loss=2.3640, lr=0.1000
[2025-05-02 00:59:25,276][train][INFO] - Epoch 13/200, Val Acc=0.4132, Val Loss=2.2485, lr=0.1000
[2025-05-02 00:59:33,542][train][INFO] - Epoch 14/200, Val Acc=0.4130, Val Loss=2.2426, lr=0.1000
[2025-05-02 00:59:42,101][train][INFO] - Epoch 15/200, Val Acc=0.4027, Val Loss=2.3315, lr=0.1000
[2025-05-02 00:59:50,574][train][INFO] - Epoch 16/200, Val Acc=0.3963, Val Loss=2.3841, lr=0.1000
[2025-05-02 00:59:59,045][train][INFO] - Epoch 17/200, Val Acc=0.3884, Val Loss=2.4028, lr=0.1000
[2025-05-02 01:00:07,391][train][INFO] - Epoch 18/200, Val Acc=0.4282, Val Loss=2.2289, lr=0.1000
[2025-05-02 01:00:15,892][train][INFO] - Epoch 19/200, Val Acc=0.4072, Val Loss=2.2361, lr=0.1000
[2025-05-02 01:00:24,349][train][INFO] - Epoch 20/200, Val Acc=0.3717, Val Loss=2.5416, lr=0.1000
[2025-05-02 01:00:32,842][train][INFO] - Epoch 21/200, Val Acc=0.4269, Val Loss=2.2670, lr=0.1000
[2025-05-02 01:00:41,051][train][INFO] - Epoch 22/200, Val Acc=0.4082, Val Loss=2.4590, lr=0.1000
[2025-05-02 01:00:49,471][train][INFO] - Epoch 23/200, Val Acc=0.4626, Val Loss=2.1243, lr=0.1000
[2025-05-02 01:00:57,612][train][INFO] - Epoch 24/200, Val Acc=0.4352, Val Loss=2.2113, lr=0.1000
[2025-05-02 01:01:05,752][train][INFO] - Epoch 25/200, Val Acc=0.4636, Val Loss=2.0690, lr=0.1000
[2025-05-02 01:01:14,026][train][INFO] - Epoch 26/200, Val Acc=0.4280, Val Loss=2.2970, lr=0.1000
[2025-05-02 01:01:22,312][train][INFO] - Epoch 27/200, Val Acc=0.4772, Val Loss=2.0510, lr=0.1000
[2025-05-02 01:01:30,473][train][INFO] - Epoch 28/200, Val Acc=0.4653, Val Loss=2.0923, lr=0.1000
[2025-05-02 01:01:38,520][train][INFO] - Epoch 29/200, Val Acc=0.4326, Val Loss=2.2789, lr=0.1000
[2025-05-02 01:01:46,951][train][INFO] - Epoch 30/200, Val Acc=0.4566, Val Loss=2.1268, lr=0.1000
[2025-05-02 01:01:55,467][train][INFO] - Epoch 31/200, Val Acc=0.4574, Val Loss=2.1880, lr=0.1000
[2025-05-02 01:02:03,795][train][INFO] - Epoch 32/200, Val Acc=0.4177, Val Loss=2.3454, lr=0.1000
[2025-05-02 01:02:12,100][train][INFO] - Epoch 33/200, Val Acc=0.4315, Val Loss=2.2966, lr=0.1000
[2025-05-02 01:02:20,565][train][INFO] - Epoch 34/200, Val Acc=0.4435, Val Loss=2.3587, lr=0.1000
[2025-05-02 01:02:29,130][train][INFO] - Epoch 35/200, Val Acc=0.3981, Val Loss=2.6334, lr=0.1000
[2025-05-02 01:02:37,504][train][INFO] - Epoch 36/200, Val Acc=0.4774, Val Loss=2.0448, lr=0.1000
[2025-05-02 01:02:45,765][train][INFO] - Epoch 37/200, Val Acc=0.4999, Val Loss=1.9371, lr=0.1000
[2025-05-02 01:02:54,212][train][INFO] - Epoch 38/200, Val Acc=0.4476, Val Loss=2.2212, lr=0.1000
[2025-05-02 01:03:02,601][train][INFO] - Epoch 39/200, Val Acc=0.4895, Val Loss=2.0019, lr=0.1000
[2025-05-02 01:03:11,154][train][INFO] - Epoch 40/200, Val Acc=0.5149, Val Loss=1.8572, lr=0.1000
[2025-05-02 01:03:19,587][train][INFO] - Epoch 41/200, Val Acc=0.4763, Val Loss=2.0594, lr=0.1000
[2025-05-02 01:03:28,081][train][INFO] - Epoch 42/200, Val Acc=0.4862, Val Loss=2.0564, lr=0.1000
[2025-05-02 01:03:36,326][train][INFO] - Epoch 43/200, Val Acc=0.4965, Val Loss=1.9359, lr=0.1000
[2025-05-02 01:03:44,837][train][INFO] - Epoch 44/200, Val Acc=0.4601, Val Loss=2.1745, lr=0.1000
[2025-05-02 01:03:53,283][train][INFO] - Epoch 45/200, Val Acc=0.4923, Val Loss=1.9946, lr=0.1000
[2025-05-02 01:04:01,852][train][INFO] - Epoch 46/200, Val Acc=0.4850, Val Loss=2.0867, lr=0.1000
[2025-05-02 01:04:10,180][train][INFO] - Epoch 47/200, Val Acc=0.4598, Val Loss=2.1629, lr=0.1000
[2025-05-02 01:04:18,232][train][INFO] - Epoch 48/200, Val Acc=0.4842, Val Loss=2.1024, lr=0.1000
[2025-05-02 01:04:26,792][train][INFO] - Epoch 49/200, Val Acc=0.4977, Val Loss=1.9924, lr=0.1000
[2025-05-02 01:04:34,936][train][INFO] - Epoch 50/200, Val Acc=0.4970, Val Loss=1.9501, lr=0.1000
[2025-05-02 01:04:43,183][train][INFO] - Epoch 51/200, Val Acc=0.4603, Val Loss=2.1557, lr=0.1000
[2025-05-02 01:04:51,775][train][INFO] - Epoch 52/200, Val Acc=0.4717, Val Loss=2.1018, lr=0.1000
[2025-05-02 01:05:00,118][train][INFO] - Epoch 53/200, Val Acc=0.4800, Val Loss=2.1370, lr=0.1000
[2025-05-02 01:05:08,393][train][INFO] - Epoch 54/200, Val Acc=0.4947, Val Loss=1.9988, lr=0.1000
[2025-05-02 01:05:16,779][train][INFO] - Epoch 55/200, Val Acc=0.4842, Val Loss=2.0598, lr=0.1000
[2025-05-02 01:05:25,307][train][INFO] - Epoch 56/200, Val Acc=0.4366, Val Loss=2.4051, lr=0.1000
[2025-05-02 01:05:33,814][train][INFO] - Epoch 57/200, Val Acc=0.5032, Val Loss=1.9280, lr=0.1000
[2025-05-02 01:05:42,173][train][INFO] - Epoch 58/200, Val Acc=0.4927, Val Loss=2.0463, lr=0.1000
[2025-05-02 01:05:50,562][train][INFO] - Epoch 59/200, Val Acc=0.4703, Val Loss=2.1543, lr=0.1000
[2025-05-02 01:05:58,871][train][INFO] - Epoch 60/200, Val Acc=0.4704, Val Loss=2.1738, lr=0.1000
[2025-05-02 01:06:07,196][train][INFO] - Epoch 61/200, Val Acc=0.5213, Val Loss=1.8497, lr=0.1000
[2025-05-02 01:06:15,394][train][INFO] - Epoch 62/200, Val Acc=0.4493, Val Loss=2.2423, lr=0.1000
[2025-05-02 01:06:24,069][train][INFO] - Epoch 63/200, Val Acc=0.4672, Val Loss=2.2193, lr=0.1000
